date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:14:25	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:24%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/travel-guides)
16:14:26	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:25%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/travel-guides)
16:14:26	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:25%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/regional-guides)
16:14:27	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:26%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/regional-guides)
16:14:27	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:26%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/europe)
16:14:28	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:26%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/europe)
16:14:28	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:27%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/asia)
16:14:28	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:27%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/asia)
16:14:29	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:28%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/africa)
16:14:29	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:28%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/africa)
16:14:30	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:29%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/city-destination-guides)
16:14:30	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:29%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/city-destination-guides)
16:14:31	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:30%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/popular-cities)
16:14:31	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:30%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/popular-cities)
16:14:32	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:30%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/small-towns-hidden-gems)
16:14:32	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:31%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/small-towns-hidden-gems)
16:14:32	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:31%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/tourist-attractions)
16:14:33	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:32%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/tourist-attractions)
16:14:33	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:32%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/thematic-travel-guides)
16:14:34	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:33%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/thematic-travel-guides)
16:14:34	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:33%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/adventure-travel-guides)
16:14:35	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:33%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/adventure-travel-guides)
16:14:35	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:34%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/food-culinary-travel-guides)
16:14:35	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:34%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/food-culinary-travel-guides)
16:14:36	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:35%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/cultural-travel-guides)
16:14:36	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:35%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/cultural-travel-guides)
16:14:37	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:36%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/luxury-travel-guides)
16:14:37	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:36%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/luxury-travel-guides)
16:14:38	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:37%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/adventure-travel)
16:14:38	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:37%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/adventure-travel)
16:14:39	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:37%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/hiking-trekking)
16:14:39	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:38%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/hiking-trekking)
16:14:39	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:38%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/mountains-peaks)
16:14:40	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:39%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/mountains-peaks)
16:14:40	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:39%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/forests-nature-trails)
16:14:41	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:40%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/forests-nature-trails)
16:14:41	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:40%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/desert-safari-treks)
16:14:42	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:40%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/desert-safari-treks)
16:14:42	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:41%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/backpacking)
16:14:42	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:41%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/backpacking)
16:14:43	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:42%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/budget-travel-tips)
16:14:43	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:42%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/budget-travel-tips)
16:14:44	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:43%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/hostel-campsite-guides)
16:14:44	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:43%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/hostel-campsite-guides)
16:14:45	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:44%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/long-term-travel-stories)
16:14:45	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:44%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/long-term-travel-stories)
16:14:46	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:44%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/extreme-sports-travel)
16:14:46	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:45%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/extreme-sports-travel)
16:14:47	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:45%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/skiing-snowboarding)
16:14:47	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:46%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/skiing-snowboarding)
16:14:47	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:46%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/rock-climbing-mountaineering)
16:14:48	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:47%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/rock-climbing-mountaineering)
16:14:48	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:47%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/surfing-water-sports)
16:14:49	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:48%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/surfing-water-sports)
16:14:49	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:48%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/cultural-travel)
16:14:50	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:48%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/cultural-travel)
16:14:50	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:49%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/heritage-sites)
16:14:50	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:49%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/heritage-sites)
16:14:51	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:14:50%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/unesco-world-heritage-sites)
